,Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5,Xc2.lambda6
2561,58.99596936490105,31.818050893429778,77.55649905273509,48.389952400424455,31.155174833149992,35.795307255108504,37.78393543594786,62.97322572657977,15.909025446714889,66.28760602797871,85.51101177609253,29.16654665231063,10.606016964476593,45.73844815930531,31.155174833149992,71.59061451021701,77.55649905273509,13.920397265875529,51.70433270182339,77.55649905273509,0.056217986958389435,0.05685442270681962,0.05515498765344424,0.056288200112788435,0.05440990926124178,0.058198433027529486
2562,55.00500047734357,27.502500238671786,55.675793166091665,46.28469552361837,28.84408561616797,40.91835401363363,32.86884174865652,66.40847618606114,14.757439152458032,53.663415099847384,89.88622029224437,28.84408561616797,8.049512264977109,53.663415099847384,34.8812198149008,85.19067147100773,71.77481769604589,8.049512264977109,41.589146702381726,83.17829340476345,0.05570544057210765,0.05570473670221364,0.05429380383332729,0.05605693479950069,0.05369204812712035,0.05375434721763811
2563,55.70013022432078,26.84343625268471,55.02904431800366,46.976013442198244,29.527779877953183,40.936240285344184,32.88320940953877,66.43750472539466,13.421718126342356,53.68687250536942,91.26768325912802,29.527779877953183,8.72411678212253,53.015786599052305,34.89646712849012,84.55682419595685,71.80619197593161,8.053030875805414,41.60732619166131,82.5435664770055,0.0557969499353793,0.05555346205801811,0.05416507838687919,0.055934320099750086,0.05365773950660961,0.053806543696246004
2564,57.01017953646423,27.49902777641216,57.01017953646423,41.58389566189156,28.840443765505434,42.25460365643819,34.87681571642518,67.0707994546638,16.76769986366595,51.644515580091124,83.83849931832975,29.511151760052073,8.048495934559655,57.68088753101087,37.559647694611726,83.16779132378312,73.10717140558354,7.377787940013018,42.25460365643819,82.49708332923647,0.05555378560072441,0.055505191805860464,0.05442272956498772,0.05594793207832587,0.05338573180458082,0.05447663459888282
2565,57.81989543927856,29.906842468592362,51.17393044625804,43.86336895393546,27.913052970686202,47.18635145044573,30.571438967894412,61.142877935788825,13.29192998604105,48.51554444904983,79.7515799162463,33.89442146440467,13.956526485343101,47.85094794974778,41.20498295672725,89.05593090647503,61.142877935788825,6.645964993020525,50.509333946955984,63.80126393299704,0.057277984273423295,0.058551256031305246,0.05278093580022809,0.05481366176404045,0.05642190943309814,0.05555775339585238
2566,55.68892006627051,26.838033766877356,55.01796922209858,46.966559092035375,28.850886299393157,41.5989523386599,32.87659136442476,67.09508441719339,13.419016883438678,53.00511668958278,91.24931480738302,28.850886299393157,8.72236097423514,53.67606753375471,34.88944389694056,84.53980636566368,71.79174032639693,8.051410130063207,42.26990318283184,81.85600298897593,0.055825110153348075,0.05558337856947061,0.05418675700492828,0.056003990277822636,0.05358813047462276,0.05386178934787371
2567,57.947550380247485,28.640743291386688,51.28691240550639,43.9602106332912,27.97467949391258,47.956593418135846,30.638934683809016,60.61180557014392,12.65521215200807,47.956593418135846,80.59371949436719,33.96925367117956,13.98733974695629,47.29052962066174,41.29595544339476,89.91861265900471,61.94393316509214,6.66063797474109,51.28691240550639,64.60818835498857,0.05694905763247802,0.058222472377558364,0.052663223588887524,0.05455659460245942,0.05609213744602219,0.055452716878485374
2568,64.13230227117849,29.090941236410863,54.21493594058388,43.63641185461629,27.10746797029194,50.24798940834604,33.057887768648705,61.4876712496866,12.56199735208651,40.330623077751426,74.0496686017731,35.7025187901406,15.206628373578406,49.58683165297306,39.66946532237845,72.72735309102715,54.876093695956854,7.272735309102716,47.60335838685414,61.4876712496866,0.05887631908410798,0.05817357084824472,0.055377062955946035,0.05359176072837139,0.05596572301330257,0.05685780799705323
2569,59.3051463089892,26.956884685904182,55.93553572325118,42.457093380299085,29.6525731544946,41.109249146003876,35.043950091675434,65.37044536331764,17.521975045837717,50.54415878607034,88.9577194634838,28.30472892019939,7.41314328862365,54.58769148895597,35.71787220882304,89.63164158063141,72.78358865194129,7.41314328862365,41.109249146003876,84.24026464345057,0.05511325908774816,0.05485724842223358,0.05356091263276549,0.05550345680485111,0.05292412084065262,0.05411888506414456
2570,52.74745021602132,29.078722554986115,56.8049463864845,33.13621872544929,22.992478299291346,43.27995915160724,26.37372510801066,41.251211066375646,12.848737873133398,52.07120085427746,81.14992340926358,22.316228937547482,12.848737873133398,33.81246808719315,27.726223831498388,63.56744000392313,79.79742468577585,5.409994893950905,33.13621872544929,54.09994893950905,0.05597672622993771,0.05395906414619276,0.05241553411842251,0.05234197379033442,0.054341497080661424,0.05471584289058813
2571,47.42611883421504,22.71109916004664,58.113694909531105,33.3986752353627,24.715019674168403,40.07841028243525,24.047046169461147,55.44180089070209,7.347708551779795,53.43788037658033,60.78558892836013,31.394754721240943,12.023523084730574,42.08233079655701,30.058807711826436,67.46532397543267,56.109774395409346,6.679735047072541,44.08625131067877,60.78558892836013,0.05503683280878849,0.056664552406964455,0.054552567313907174,0.05754382610214071,0.05388747820373682,0.05434123845720822
2572,51.871000480700566,28.293272989473035,77.46967604260475,37.72436398596405,30.31422106014968,39.07166269974848,20.209480706766456,55.239247265161644,14.146636494736518,52.54464983759278,89.59536446666462,28.293272989473035,8.083792282706582,51.871000480700566,31.661519773934113,86.22711768220354,70.73318247368259,8.757441639598797,47.15545498245506,84.20616961152689,0.05655730628851267,0.05506622503807037,0.05162687297455223,0.05411689598157269,0.05406623670579219,0.05491710611928475
2573,60.981477740489,26.805045160654505,57.630847095407184,38.197189353932664,28.815423547703592,47.57895516016174,36.18681096688358,58.300973224423544,16.0830270963927,44.22832451507993,79.07488322393078,36.18681096688358,14.742774838359978,49.589333547210835,39.53744161196539,79.07488322393078,79.07488322393078,6.0311351611472634,49.589333547210835,58.300973224423544,0.05652353826342271,0.056685966214197074,0.05258010981970953,0.05301273371607509,0.05612546339126855,0.05494605957896441
2574,45.61209924938842,20.793751128397663,55.673591730871166,32.867542106176955,24.81834812099076,38.9044375950666,26.159880451855127,55.673591730871166,8.719960150618375,51.64899473827807,60.36895488889645,33.53830827160913,14.086089474075838,42.92903458765969,28.842945113583855,73.11351203210792,56.34435789630335,6.036895488889645,42.92903458765969,62.38125338519299,0.05381843462421637,0.055116888986307205,0.055268072359685436,0.05702349059476917,0.05397423882370089,0.05403270917913824
2575,49.870166497040366,28.21601525490442,54.463471305978295,28.21601525490442,26.24745605107388,28.21601525490442,31.496947261288653,51.18253929959406,13.779914426813786,38.71499767533397,69.55575853534577,28.872201656181264,14.436100828090632,36.74643847150343,28.21601525490442,57.08821691108568,54.463471305978295,13.779914426813786,34.77787926767289,58.40058971363938,0.05958018661199317,0.05942826512556862,0.05492731780363759,0.056965513888544414,0.05539024998674359,0.057522065306665586
2576,48.43024217009989,29.450822941276957,51.70255583024177,28.796360209248583,26.178509281135074,30.759748405333713,31.414211137362088,52.35701856227015,13.089254640567537,34.68652479750397,66.75519866689444,26.832972013163452,15.052642836652668,39.26776392170261,26.178509281135074,55.62933222241203,54.32040675835528,13.743717372595913,34.0320620654756,61.51949681066743,0.059883617746580305,0.05984674968963273,0.05553950219110623,0.05721504145309159,0.05525967389054467,0.05779268300066764
2577,48.44609794996188,29.460464969571415,51.71948294658093,28.805787970247607,26.187079972952368,30.769818968219035,31.424495967542843,52.374159945904736,13.093539986476184,34.69788096416189,66.77705393102855,26.84175697227618,15.057570984447613,38.625942960104744,26.187079972952368,56.3022219418476,54.33819094387617,13.748216985799994,34.04320396483808,61.53963793643807,0.059869220320637115,0.05972987606952395,0.05541332550676141,0.05724273595737284,0.055219072337431625,0.05784877048446395
2578,45.56463479082296,20.772112919345762,55.615657171151554,32.83333977574007,24.7925218714772,40.20408952131437,24.7925218714772,54.94558901246298,8.710886062951449,52.265316377708686,60.306134281971566,34.173476093117216,14.071431332460032,44.22449847344581,28.812930823608635,71.6972929796773,55.615657171151554,6.030613428197157,42.88436215606867,62.31633875803728,0.05398773527719084,0.05510312488181446,0.05536110781234072,0.05726904149253203,0.05417028641204818,0.05404054543550081
2579,46.723143479493146,24.029045218025043,58.07019261022719,34.04114739220215,24.029045218025043,39.38093521842993,25.36399217458199,55.4002986971133,9.344628695898628,52.06293130572093,60.740086523341084,31.371253479088253,11.34704913073405,42.7183026098223,28.701359565974357,66.74734782784735,57.402719131948714,6.007261304506261,43.385776088100776,62.07503347989803,0.05514373644985721,0.056161136082181,0.05474960602843792,0.05776326160849664,0.05479520513303681,0.05391357641951693
2580,48.59192521653246,25.294426825044294,51.920139272459345,33.28214055926881,23.963141202673544,34.61342618163956,24.62878401385892,56.57963895075698,10.650284978966019,51.920139272459345,65.23299549616686,31.950854936898057,11.315927790151395,42.601139915864074,30.619569314527304,70.55813798564988,57.24528176194235,5.990785300668386,43.93242553823483,57.24528176194235,0.054548618371316804,0.05682682167456778,0.055704770948603516,0.05725768945087744,0.05544358003068279,0.05457570833857549
2581,48.36610398394614,30.065415990020572,52.28767998264447,28.75822399045446,26.143839991322235,30.065415990020572,31.372607989586683,50.98048798307836,12.418323995878062,34.64058798850196,67.32038797765476,27.451031990888346,14.37911199522723,38.5621639872003,26.143839991322235,56.20925598134281,53.594871982210584,13.725515995444173,33.986991988718906,62.09161997939031,0.05991718430562038,0.05964069801437302,0.05561621480126536,0.05759425179409555,0.055563089537722835,0.05807256176386684
2582,52.430880103412505,27.526212054291566,49.153950096949224,28.181598055584224,26.215440051706253,30.803142060754848,29.492370058169538,51.77549410211985,11.141562021975158,34.73545806851079,69.47091613702158,30.147756059462193,13.763106027145783,38.667774076266724,28.83698405687688,58.984740116339076,51.77549410211985,13.763106027145783,36.0462300710961,62.91705612409501,0.060042414680960374,0.05996616789180916,0.055568911304403674,0.05647453019629072,0.05420757754696905,0.058354397086910696
2583,48.38998524890854,30.080261100672875,52.96741628596745,28.772423661513184,26.156748783193805,30.080261100672875,31.388098539832566,51.00566012722792,12.424455672017057,34.65769213773179,67.35362811672404,26.81066750277365,14.386211830756592,38.58120445521086,26.156748783193805,56.237009883866676,53.6213350055473,13.732293111176746,34.003773418151944,62.12227836008528,0.05993901031840815,0.05965688210939313,0.055513704156888874,0.057485500341899046,0.05543814630326014,0.05804803719030544
2584,48.38998524890854,30.080261100672875,52.96741628596745,28.772423661513184,26.156748783193805,30.080261100672875,31.388098539832566,51.00566012722792,12.424455672017057,34.65769213773179,67.35362811672404,26.81066750277365,14.386211830756592,38.58120445521086,26.156748783193805,56.237009883866676,53.6213350055473,13.732293111176746,34.003773418151944,62.12227836008528,0.05993901031840815,0.05965688210939313,0.055513704156888874,0.057485500341899046,0.05543814630326014,0.05804803719030544
2585,48.38998524890854,30.080261100672875,52.96741628596745,28.772423661513184,26.156748783193805,30.080261100672875,31.388098539832566,51.00566012722792,12.424455672017057,34.65769213773179,67.35362811672404,26.81066750277365,14.386211830756592,38.58120445521086,26.156748783193805,56.237009883866676,53.6213350055473,13.732293111176746,34.003773418151944,62.12227836008528,0.05993901031840815,0.05965688210939313,0.055513704156888874,0.057485500341899046,0.05543814630326014,0.05804803719030544
2586,48.834822507475764,30.603155438018145,48.183691540709425,27.34750060418643,27.34750060418643,30.603155438018145,30.603155438018145,51.43934637454114,9.766964501495153,35.16107220538255,67.06648957693338,26.696369637420084,12.371488368560527,43.625774773345015,27.34750060418643,54.69500120837286,54.04387024160651,13.673750302093215,33.20767930508352,61.857441842802636,0.06081802949830416,0.06076888041534549,0.056677793249219656,0.05679451746735033,0.05476891633739674,0.059040896266040095
2587,58.47660136300443,29.902807515172718,51.16702619262887,43.857451022253315,27.9092870141612,47.17998519060584,30.567314348843222,61.134628697686445,13.290136673410096,48.50899885794685,79.74082004046058,33.889848517195745,13.9546435070806,47.84449202427635,41.1994236875713,89.04391571184765,60.47012186401594,6.645068336705048,50.50251935895837,63.79265603236846,0.05728339879611612,0.05858156810403625,0.05279045655726957,0.054657010551840864,0.05653226660493856,0.055648465715293936
2588,55.36115290877886,24.01206632187999,76.70521186156107,44.68912343238776,36.68510132509443,34.684095798271095,29.348081060075543,57.3621584356022,11.33903131866555,50.692140012857756,85.37623581112885,38.686106851917756,14.007038687763327,48.69113448603442,38.01910500964332,72.03619896563997,62.69817317379775,9.338025791842218,51.3591418551322,64.69917870062108,0.05631284829357711,0.05659299030736559,0.055677642529364184,0.05625505999719774,0.054128049485386326,0.054031567112664845
2589,61.42175792485778,30.043251158897828,78.11245301313434,46.06631844364333,30.71087896242889,36.05190139067739,37.38715699773952,66.09515254957522,16.02306728474551,60.75413012132672,86.1239866555071,28.04036774830464,10.682044856497004,48.736829657767586,30.71087896242889,76.10956960254116,82.78584763785179,12.684928267090193,49.40445746129865,81.45059203078966,0.05624796504864148,0.05572319069150503,0.05459201077799693,0.05521146311140744,0.05412579099157148,0.05647177584781479
