,Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5,Xc2.lambda6,Xc2.lambda7,Xc2.lambda8,Xc2.lambda9,Xc2.lambda10,Xc2.lambda11,Xc2.lambda12,Xc2.lambda13,Xc2.lambda14,Xc2.lambda15,Xc2.lambda16,Xc2.lambda17
1490,31.895104731794156,14.459114145080017,29.343496353250625,23.81501153307297,16.160186397442374,22.964475406891793,19.562330902167083,32.74564085797533,7.654825135630597,27.64242410088827,52.307971760142415,14.459114145080017,3.40214450472471,29.768764416341213,18.286526712895316,50.606899507780064,39.12466180433417,3.40214450472471,20.83813509143885,47.204755003055354,0.03462032640965592,0.03448636573809592,0.033376057814391326,0.03450024264152961,0.03323648781956302,0.03327679039755203,0.03252587960709014,0.033974020163803846,0.03450268810683532,0.033485164142885535,0.03318947854393665,0.03278941002595214,0.03365994285231174,0.034138056581795126,0.03363301086219461,0.03439453893103646,0.03494347627078167
1491,37.02114564518632,17.24848831196181,34.91767146080074,26.503774723258392,18.51057282259316,26.083079886381274,21.8761315176101,40.80739917708038,10.517370921927933,31.972807602660918,54.26963395714814,17.24848831196181,5.048338042525408,34.91767146080074,22.29682635448722,55.9524133046566,44.17295787209732,4.62764320564829,26.083079886381274,53.007549446516784,0.03462943253601506,0.03459044349407487,0.03382933566498684,0.0348102359567943,0.03336182050338239,0.033808398503119085,0.03302888885818871,0.03390899079904303,0.03456951293734378,0.03386962819465094,0.03389381114313189,0.03344133740664117,0.03379846584387063,0.03408990780256912,0.03431157762998383,0.03456251860931191,0.034800857239775086
1492,36.63429925135378,17.26443987707477,34.949963653590395,26.528285664773428,18.527691575397316,26.107201765332583,21.8963627709241,40.845138245762264,10.527097486021201,32.00237635750445,54.74090692731025,17.26443987707477,4.631922893849329,34.52887975414954,22.317446670364948,56.42524252507364,44.634893340729896,4.631922893849329,26.107201765332583,53.056571329546856,0.03459172258252602,0.034595352178625804,0.03386237578382029,0.034781397346283514,0.03331669357249923,0.033796677752726476,0.032988223521969076,0.03387734225367571,0.03453666684955498,0.03389084263536251,0.03386931338868474,0.033448117605266205,0.03378421614026582,0.033980948624576277,0.034282547323404064,0.034554506785117844,0.03475915621479317
1493,37.04451313944254,17.25937543996755,34.93971125651967,26.52050372482818,18.52225656972127,26.099543348243607,21.889939582397865,40.83315652870371,10.524009414614358,31.99298862042765,54.72484895599466,17.25937543996755,4.630564142430318,34.5187508799351,22.31089995898244,55.98773008574839,44.62179991796488,4.630564142430318,26.099543348243607,53.04100744965636,0.034593164401095146,0.0345890977259288,0.03384165458237403,0.03479226471659867,0.03333273734833085,0.03379061665963313,0.032989905072164406,0.03388675777535032,0.0345643092979888,0.03389364248164774,0.03385915699423957,0.03343631498389002,0.03381418831957616,0.03404698933012235,0.03429079543536959,0.034531476850536154,0.034786551440580064
1494,37.037212527396015,17.25597401844587,35.35370286705983,26.515277150294875,18.518606263698008,26.09439973521083,21.88562558437037,40.82510926315242,10.942812792185185,31.986683546387464,54.71406396092593,17.25597401844587,4.629651565924502,34.51194803689174,21.88562558437037,55.55581879109402,44.61300599890883,4.629651565924502,26.09439973521083,53.03055430058975,0.034625000157047295,0.0345837823905944,0.033881432617121045,0.03477379632671035,0.03336674625878935,0.033841007417270294,0.03297208115604175,0.033886252462808415,0.03454334463038909,0.033907640457509935,0.033847747409151446,0.03342663130596094,0.033788782324139184,0.03404347303076793,0.03429733998458335,0.034584745315855155,0.03475278167121437
1495,37.02884512462291,17.252075569426584,34.924933469814796,26.509286850582313,18.514422562311456,26.509286850582313,21.880681210004447,40.81588610327753,10.5195582740406,32.40023948404505,54.2809206940495,17.252075569426584,4.628605640577864,34.50415113885317,22.301463540966072,55.96405001789599,44.18214475097052,4.628605640577864,26.088504519620688,53.01857370116463,0.034600238955822454,0.03457028219327968,0.03372624177716316,0.03478150637902455,0.033316461049964344,0.03385356283891022,0.03305079222519862,0.03393270248689487,0.034671787056745285,0.033902490793426075,0.03388201801504445,0.03338423620861781,0.033867951120774786,0.0340332110839456,0.03433328911833634,0.03447627418001182,0.034834623555216
1496,37.03665102128974,17.255712407646357,34.93229584962555,26.09400412863595,18.51832551064487,26.09400412863595,21.885293785307574,41.24536136461812,10.521775858320948,32.407069643628525,54.2923634289361,17.255712407646357,4.629581377661218,34.51142481529271,22.30616481964041,55.55497653193461,44.61232963928082,4.629581377661218,26.09400412863595,53.029750325937584,0.03455283679711848,0.03464120660779831,0.033917784198727104,0.03477030110953099,0.033303447054543835,0.03390893644258504,0.03297458237225344,0.03393851951066076,0.034476094180229656,0.03369090562182478,0.03409992753624561,0.03338416413695463,0.03380343927018527,0.03407940926463925,0.03425655487577639,0.034516312783967565,0.034814543904120886
1497,37.0421333004282,17.258266651335866,34.93746663563115,26.097866643483506,18.5210666502141,26.097866643483506,21.88853331388939,40.83053329706291,10.944266656944695,31.990933304915263,54.72133328472348,17.258266651335866,4.630266662553525,34.93746663563115,22.309466646848804,55.5631999506423,44.61893329369761,4.630266662553525,26.097866643483506,53.037599952885834,0.03462357034773074,0.03456237453358362,0.03385178853546398,0.03471126046563451,0.03334970306061385,0.03377559298081413,0.03302632816881061,0.03394614277155928,0.03458662539396735,0.033897636884163924,0.033848321569049176,0.03332305011655459,0.03377371156340246,0.03413237088427164,0.0343405803791391,0.034526741385375946,0.03479086800045369
1498,36.62981235015443,17.262325360417606,34.94568304669905,26.525036529422174,18.52542233800914,26.10400420355833,21.89368094491989,40.84013560879287,10.5258081465961,32.41948909151599,54.313170036435885,17.262325360417606,4.631355584502285,34.52465072083521,22.314713270783734,56.418331665755105,44.62942654156747,4.631355584502285,26.10400420355833,53.05007305884435,0.03459349592986006,0.03459490818927272,0.03386506789277552,0.03478021739167241,0.03332185971609626,0.03379894724214645,0.03299159128245039,0.03387274683822083,0.03453772623264169,0.03389160687509684,0.03387001504688343,0.033454519515031145,0.03379179016353004,0.033983129499006184,0.03429007739710951,0.03455521126660047,0.034774763657762026
1499,36.63429925135378,17.26443987707477,34.949963653590395,26.528285664773428,18.527691575397316,26.107201765332583,21.8963627709241,40.845138245762264,10.527097486021201,32.00237635750445,54.74090692731025,17.26443987707477,4.631922893849329,34.52887975414954,22.317446670364948,56.42524252507364,44.634893340729896,4.631922893849329,26.107201765332583,53.056571329546856,0.03459172258252602,0.034595352178625804,0.03386237578382029,0.034781397346283514,0.03331669357249923,0.033796677752726476,0.032988223521969076,0.03387734225367571,0.03453666684955498,0.03389084263536251,0.03386931338868474,0.033448117605266205,0.03378421614026582,0.033980948624576277,0.034282547323404064,0.034554506785117844,0.03475915621479317
1500,37.0289133442709,17.252107353580758,34.924997813346415,26.509335689648484,18.51445667213545,26.088552583463585,21.88072152161462,40.81596129993496,10.519577654622413,32.400299176237034,55.12258691022145,17.252107353580758,4.628614168033862,34.504214707161516,21.88072152161462,55.96415312259124,44.603009255599034,4.628614168033862,26.088552583463585,52.59788827311207,0.03455734479744819,0.034628199632994676,0.03383693403706589,0.03478964096390077,0.033349169357167086,0.033814167944780024,0.03296106012909603,0.03391913307915746,0.034587331992204554,0.033895834792783776,0.033851676206002546,0.033442912534508394,0.033855854835473,0.03404171054874953,0.034307625683505386,0.03459854318001218,0.034779754100254086
1501,38.85538928406049,17.31598870267913,35.899000968968934,25.762812460083587,18.5830122662898,26.185153647953808,22.384082957121805,42.234118787022275,11.403212072496014,30.408565526656037,55.326695610999174,16.893647514808908,5.068094254442673,34.20963621748804,22.384082957121805,54.05967204738851,46.035189477854274,4.64575306657245,25.762812460083587,51.94796610803739,0.034897398117231374,0.03423304957268078,0.03377714701274232,0.034512935233524056,0.033210000666307714,0.033816228876863634,0.032825309339264135,0.0339816155677333,0.03434899561001757,0.0337445238137398,0.03380217650604375,0.03334132451536333,0.033930673473115756,0.034035626912875656,0.03433759225251783,0.034510282935147456,0.03435393172460879
1502,37.082336666545494,17.27699776509506,35.39677590897524,26.968972121123997,18.541168333272747,26.12619174233887,21.91228984841325,40.453458181685995,10.534754734814062,32.02565439383475,54.78072462103312,16.8556075757025,4.635292083318187,34.13260534079756,22.33368003780581,56.044895189210806,44.66736007561162,4.635292083318187,26.12619174233887,53.51655405285543,0.034519994632671094,0.03459981450067909,0.03388099410839528,0.034869755740709815,0.03329040345055536,0.033769404020047536,0.03297705703497962,0.03393572722216311,0.03448462285628634,0.03381034554934819,0.03385038621156212,0.03338645530049756,0.03376024172599519,0.03395756468896922,0.034326475722966515,0.03450193127877446,0.03468863656283708
1503,37.051425291098,17.262595874261567,34.525191748523135,26.525452197036067,18.525712645549,26.10441327327359,21.89402403564882,40.84077560496029,10.525973094061932,31.998958205948274,54.735060089122044,17.262595874261567,4.63142816138725,34.525191748523135,21.89402403564882,55.99817686040948,45.47220376634755,4.63142816138725,26.10441327327359,53.050904394072134,0.034592488242962544,0.03459048507112449,0.033825243522734715,0.03477237508499593,0.033338361213450456,0.03378910749540629,0.032986230163426035,0.03390837718126091,0.03455238514630887,0.03389841719621433,0.0338420601936109,0.033434833018398294,0.033815196141962,0.03402401217329116,0.03430536361399283,0.03450697070557174,0.03477917007281133
1504,36.999579050626714,17.238440239496537,35.317780002870954,26.488335002153217,18.499789525313357,26.067885240214277,21.863387620824877,40.783626908077174,10.511244048473499,32.374631669298374,55.078918814001135,17.238440239496537,4.624947381328339,34.897330240932014,21.863387620824877,55.499368575940075,43.726775241649754,4.624947381328339,26.067885240214277,52.976670004306435,0.034654813994554494,0.03467807752296207,0.03380166414780482,0.03474492395487946,0.03330579145689439,0.033725549209469845,0.03307451748173879,0.033978048616269955,0.03458528199046938,0.03389051003254774,0.03399301115767005,0.033537881709890624,0.033891497554842456,0.034146608208572175,0.034200512536638236,0.03458686663884679,0.03475468184700871
1505,37.0289133442709,17.252107353580758,34.924997813346415,26.509335689648484,18.51445667213545,26.088552583463585,21.88072152161462,40.81596129993496,10.519577654622413,32.400299176237034,55.12258691022145,17.252107353580758,4.628614168033862,34.504214707161516,21.88072152161462,55.96415312259124,44.603009255599034,4.628614168033862,26.088552583463585,52.59788827311207,0.03455734479744819,0.034628199632994676,0.03383693403706589,0.03478964096390077,0.033349169357167086,0.033814167944780024,0.03296106012909603,0.03391913307915746,0.034587331992204554,0.033895834792783776,0.033851676206002546,0.033442912534508394,0.033855854835473,0.03404171054874953,0.034307625683505386,0.03459854318001218,0.034779754100254086
1506,37.04785219339063,17.260931135556998,34.942860591493435,26.522894183904654,18.523926096695316,26.10189586352522,21.891912659730828,40.83683707680558,10.524958009485974,31.574874028457923,55.150779969706505,17.260931135556998,4.630981524173829,34.521862271113996,21.891912659730828,55.992776610465384,45.046820280599974,4.630981524173829,26.10189586352522,53.04578836780931,0.03458773497668662,0.03463631020733702,0.0338358385484133,0.034742032185318,0.03335081679218638,0.03377837313075326,0.033041430751530314,0.03391534816607312,0.03446112036783132,0.03385096295480219,0.033814644123710845,0.03348041835083291,0.033828128005546076,0.034090084646704634,0.03435027645905717,0.034535223089536965,0.03470293686424083
1507,36.63429925135378,17.26443987707477,34.949963653590395,26.528285664773428,18.527691575397316,26.107201765332583,21.8963627709241,40.845138245762264,10.527097486021201,32.00237635750445,54.74090692731025,17.26443987707477,4.631922893849329,34.52887975414954,22.317446670364948,56.42524252507364,44.634893340729896,4.631922893849329,26.107201765332583,53.056571329546856,0.03459172258252602,0.034595352178625804,0.03386237578382029,0.034781397346283514,0.03331669357249923,0.033796677752726476,0.032988223521969076,0.03387734225367571,0.03453666684955498,0.03389084263536251,0.03386931338868474,0.033448117605266205,0.03378421614026582,0.033980948624576277,0.034282547323404064,0.034554506785117844,0.03475915621479317
1508,36.63429925135378,17.26443987707477,34.949963653590395,26.528285664773428,18.527691575397316,26.107201765332583,21.8963627709241,40.845138245762264,10.527097486021201,32.00237635750445,54.74090692731025,17.26443987707477,4.631922893849329,34.52887975414954,22.317446670364948,56.42524252507364,44.634893340729896,4.631922893849329,26.107201765332583,53.056571329546856,0.03459172258252602,0.034595352178625804,0.03386237578382029,0.034781397346283514,0.03331669357249923,0.033796677752726476,0.032988223521969076,0.03387734225367571,0.03453666684955498,0.03389084263536251,0.03386931338868474,0.033448117605266205,0.03378421614026582,0.033980948624576277,0.034282547323404064,0.034554506785117844,0.03475915621479317
1509,37.04451313944254,17.25937543996755,34.93971125651967,26.52050372482818,18.52225656972127,26.099543348243607,21.889939582397865,40.83315652870371,10.524009414614358,31.99298862042765,54.72484895599466,17.25937543996755,4.630564142430318,34.5187508799351,22.31089995898244,55.98773008574839,44.62179991796488,4.630564142430318,26.099543348243607,53.04100744965636,0.034593164401095146,0.0345890977259288,0.03384165458237403,0.03479226471659867,0.03333273734833085,0.03379061665963313,0.032989905072164406,0.03388675777535032,0.0345643092979888,0.03389364248164774,0.03385915699423957,0.03343631498389002,0.03381418831957616,0.03404698933012235,0.03429079543536959,0.034531476850536154,0.034786551440580064
